,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425.5235440421,424.3275802804,415.0939429058,409.1506674533,421.4266831524,420.6290493849,433.8050509731,422.2338150014,417.9505177183,424.1482820148,427.085927822,428.9324256379,408.1355212011,418.7573535352,415.6253561067,410.0579028977,423.6468109545,424.3215748564,408.9805578936,425.1999402442,418.6900985178,410.0863973405,433.3978272776,395.9565526541,407.5850402205,420.6334735746,410.3493718025,420.830990342,407.8529853054,415.7523569184,412.194095051,407.9837234604,419.1309579372,418.3706366404,433.4251057751,417.5364317598,432.2502319735,423.6810337394,416.2528961548,424.2776409886,420.3994728878,429.5444922291,430.1876352116,420.1230291127,424.9072255689,416.9515807548,435.1806538334,413.9952882115,420.7151462813,425.566380394,428.9598438425,427.0953839625,426.8249697452,406.6198273483,420.5707778136,421.4980575563,423.6332025002,437.0101403649,435.6386041663,410.5446732889,427.8332187242,413.6278391835,409.3489684195,413.568948792,422.6190393033,414.3295465569,416.9527151741,415.6302840965,426.2425972975,411.7164483217,421.1187773629,412.4345447446,422.2575347498,415.5904423642,419.0823647515,426.8570444133,431.1025750392,427.7774350398,429.1440614907,425.6894739424,429.0182569656,424.8236031402,419.9136689524,432.5458737633,427.525205826,423.1631091835,431.1547790241,399.9172247699,431.8243758816,418.6124342826,417.6820228611,416.0736418532,427.68893462,413.3061838718,417.877769305,424.8444043859,422.4598781868,421.4149418651,417.6576523194,417.0282161247,419.5781507921,417.0188657459,416.7031944769,423.3722461952,419.7175213598,421.4354108459,431.7416065281,409.2313350777,421.644492533,396.5706325038,430.0586207967,423.9225701291,426.1446287544,413.9313104488,430.2378744718,426.9072304296,432.6731115092,422.99419748,429.4359737259,428.8904819044
431.3331713005,423.6448516653,414.2634375168,416.2545677914,414.3631931183,420.3703568069,433.6474115712,421.9557099039,421.1782101032,423.8605371813,427.085927822,428.2612593029,409.9073518442,419.393439302,421.2687962121,404.232142312,421.2704642236,423.7335273272,408.9805578936,424.9367534689,411.8325380289,408.8921981651,433.502117158,395.6455255723,415.0039482439,420.2107697724,404.2368874456,420.5276279298,409.5282524388,415.3762739735,411.278899217,406.2430940521,412.6210900114,418.9041169377,433.251626078,415.9019659557,431.3545213582,423.4660106773,417.3987857928,425.7296477059,413.448907043,429.5772631436,430.0860205713,420.0785133435,415.4564339636,419.1233398479,435.171946765,414.5766589372,412.0443161563,425.6710424427,423.6788893481,426.356376986,420.924213306,405.928476095,420.5707778136,421.581435614,426.7510722771,437.0097397925,435.6386041663,410.198017641,431.0617217822,413.2536158229,409.0617195082,414.0681260797,422.914027905,413.6981103565,415.484128795,415.0976121708,420.2014153799,411.1873495379,421.1187773629,412.6366188991,414.4641944611,415.3617695103,419.0219302168,426.6746939145,428.5669717288,427.7774350398,429.1048209673,424.8537115614,423.6587824383,424.1550487149,419.9136689524,432.4912052173,421.313965695,423.0883005789,431.0685757909,398.5395309569,426.2704121466,418.0335785208,417.6379196983,415.5369899864,430.9563479202,412.8640203595,417.877769305,424.9698369242,413.9634405432,420.8137378448,417.5482085411,416.7447274438,411.1449543601,417.0188657459,416.0955660051,419.2014954658,411.5469210403,420.7205545161,427.5715778719,408.4726900928,412.7494172464,397.2068766643,430.0586207967,418.0460171474,420.2110516028,413.696552324,430.255650877,426.7870748582,431.3895286371,422.6806563901,429.4359737259,426.023363711
431.3736906261,423.0586992777,408.4661897726,415.8340419637,413.9720838995,420.1116788707,433.726467665,421.6555504765,420.8569092132,423.4802760491,426.9494604222,424.341281704,410.6092128414,419.915067784,421.2687962121,403.5579155944,421.3376748795,423.9916230299,408.9805578936,425.0088263675,410.8813561761,409.2321135398,433.502117158,395.4635893599,415.326376981,413.3306496326,403.7887879959,414.8425340467,408.6813484044,414.9756328076,411.278899217,405.7863946284,411.9403241427,412.5424725147,433.1326578218,414.5867888707,431.3475422542,423.2807103452,417.3987857928,425.4919659555,413.9994987041,429.6100338874,430.2583579696,420.0193833315,415.8196068579,418.6587454904,431.3999203711,408.7505029613,412.1119592863,424.7381222681,423.6788893481,426.0415866838,421.1961448347,406.7613405626,415.7741397607,421.6633056034,426.7669101026,437.0094933584,435.6029485831,403.5704570985,431.0489780184,412.8308746611,408.9489922517,414.6580481588,422.9461401845,414.0749423269,415.4212855678,414.7743841135,420.4816249704,410.6428668993,421.1187773629,412.8252513067,414.235890916,415.1037709787,423.6552227742,426.528557404,428.724502159,427.7713061906,429.0883847501,424.532194879,422.9252961114,423.5110703843,419.9136689524,429.5692968433,421.2073660132,422.50074517,431.1837219295,398.4769512613,426.4075930507,418.2177475792,417.6379196983,414.57456492,431.0189339463,412.3662972515,418.4746306591,425.0572295894,414.3631420946,420.1380613818,417.5482085411,408.5376937881,411.4869490318,417.0188657459,419.2949715565,418.5875792283,411.2767177409,420.0738549526,427.5715778719,409.3293277185,412.8983032594,396.3537985947,430.0586207967,417.525258823,420.0873138556,414.0843161623,430.2634088527,426.6807452395,431.239710109,422.4024338538,429.4359737259,426.4816043906
431.3809790008,422.5040459646,407.7731602951,415.0389240787,413.5283896432,419.8530009682,433.6099762604,415.2638247979,421.2122973485,423.4091350013,417.7931640743,423.3303429539,411.2319005492,419.3394576603,421.2687962121,403.0818410958,421.3372268506,420.9794562593,402.3164853882,424.8063188896,410.082632243,410.0634162687,433.502117158,395.4184773057,415.7718578516,412.7753257309,403.3011186409,415.4148412075,407.6478201565,415.1275343491,412.1700274021,405.3221288026,412.4489389853,412.9838530402,433.1326578218,413.7669140165,431.2595236874,423.4300908703,415.9355369738,425.249994285,413.1881965819,429.6703904649,430.5252870047,419.9792411896,416.0234369554,419.0573417617,431.3999203711,409.0120501678,412.1764077006,424.5494637413,423.6788893481,425.7263734852,420.8770209108,405.7953069763,415.7741397607,415.0924170251,426.8287292209,437.0103729534,430.3527386843,402.9914386664,430.9510673396,413.0992206462,408.751510903,413.9205302709,422.9940552142,412.1220623462,415.3459912504,414.346455183,419.9694051126,411.2462895384,421.1187773629,408.7790374268,413.9659508314,415.1216793467,423.6552227742,426.4206305112,428.7358948306,427.7618904708,429.093978143,424.2479194717,422.3303975874,423.9487627667,419.9136689524,429.2083565075,421.4395756421,421.9195137037,434.6108959304,398.5532620028,426.4236926718,418.7387233302,417.6379196983,408.3081573444,430.958096084,411.8412661051,419.4028813374,428.0446922825,414.0000383279,419.3988159131,417.5482085411,407.4757596509,410.7886753,417.0188657459,418.9206087596,419.0640303901,410.9980639853,419.4007874194,427.5715778719,410.4080139859,412.5401566412,396.5040710269,430.0586207967,416.9790783646,419.9458011882,413.7941677175,428.3588415621,426.8467309888,431.295749992,422.0932114768,429.0471437731,426.7076392943
431.373647527,422.0311790811,402.6946881232,414.2248792182,414.038535151,419.5943230657,431.9117289843,414.8998175292,421.4964195475,422.8569308462,417.481676776,419.3242067815,411.7987214718,418.8192378956,421.2687962121,402.8607536647,421.3486699488,420.3130964357,402.3164853882,422.310329935,409.2446447894,410.9673069449,433.1769316494,390.3557195627,415.9458282089,413.0471474025,402.6327174363,415.4076669509,406.8901288423,421.1555008084,412.2342043617,405.8631072061,411.2045459579,412.1500875565,433.2801790672,413.1760027081,431.1450495945,423.4815000275,415.9355369738,425.5466988468,412.6137348852,429.7461646958,430.5852998073,415.2102884978,416.1345908242,418.9347420562,431.3434320564,416.8529791301,411.9907766343,422.5172184946,423.197709179,425.4174957235,420.5101131196,405.00806157,416.3471208705,415.1317061531,426.6467903989,437.0096794105,430.3527386843,402.4959507195,430.8575835185,407.3721393825,408.4126243676,414.542372932,422.8337735459,411.3517067493,412.4839487986,414.0273008764,419.6261665908,405.1730231308,421.1187773629,408.2992076921,413.6228589389,414.663229589,423.6552227742,426.3169801906,428.6722014039,427.7458078863,429.093978143,423.9799141951,422.894784045,424.1751402835,419.9136689524,424.5193590611,421.6886827121,422.1564487692,434.6108959304,398.8305357301,426.4347194844,418.1654135444,417.6379196983,407.2795562716,430.8822950756,412.2795227137,421.7709825425,428.1071744989,413.8775917776,420.0318032842,417.5482085411,406.3919200882,410.1441203407,417.0188657459,418.54233028,417.7258369056,410.6839060379,418.7030009453,427.5715778719,413.7826052106,412.020751003,396.4583628971,429.8051283415,417.3962205081,419.7753188157,413.51771964,428.3124493688,426.6764062699,431.2499832183,421.7551769656,429.0471437731,426.3538962848
431.3616536321,421.8205816697,402.6946881232,414.9866507511,414.9613621735,419.3356451632,431.9117289843,409.2244353367,421.4689953678,422.3412126831,417.6420921476,419.9661398999,412.2696951027,418.1888983856,421.2687962121,402.5887400874,421.3361416238,419.6836294007,402.3164853882,422.4758645363,408.2834156858,410.9673069449,432.8182899895,390.7958746511,416.0812150807,413.4567102092,401.7865360505,415.2070288613,406.1697999598,421.3432520149,412.4791423165,405.888741027,409.9683574556,412.9871377753,433.2801790672,407.3209965282,431.0524004564,423.1728870077,415.9355369738,431.5404178751,412.0593304402,429.8092656492,430.7008102274,415.0044543366,416.2207516913,418.9666664186,431.244500766,416.6865216829,411.4837953194,422.3709452028,418.251948499,425.1021692222,420.1841843366,404.6166407113,416.3471208705,415.3587016203,426.3948969819,437.0089966359,430.3527386843,402.1824756081,430.7647294506,407.6019357161,408.0930728215,413.685890353,422.6629400035,410.608356577,412.2711535594,413.5707795572,419.3210054882,404.2844197291,421.4885389966,407.547786813,413.2224278346,414.1547921316,423.6552227742,426.2055659704,428.5978632922,427.7243767831,429.093978143,420.2354859967,423.6460114617,423.6205978817,419.9136689524,425.1033989727,421.7866931924,421.5947024189,434.6108959304,397.8386597674,426.5702245159,417.5808685114,417.6379196983,406.4883312174,430.8048140265,405.9800902637,421.9602072696,427.9910328012,413.7236703788,420.5099712446,417.5482085411,405.6043962247,409.4819679467,417.0376019895,418.3797290533,417.7030538413,410.2991248706,418.0099859434,427.5715778719,414.0345760266,412.5657881217,396.2137750871,429.6442802347,422.721072954,419.5705523754,413.4370623424,428.4588417033,426.4811539105,431.1280190579,421.403395735,429.0471437731,426.701901892
431.3465019232,421.6577219446,402.6946881232,414.1134553869,415.5482939913,419.0769672607,431.9117289843,408.5007327293,421.6568331223,422.4754919128,417.9428274202,423.2061551867,412.3777741085,417.5088055994,421.2687962121,402.2363915168,421.2500392453,419.061123151,402.3164853882,422.1109999023,407.331512769,410.9673069449,432.6451972112,396.446887633,416.2333287679,411.58648321,400.6587891887,415.0296317013,405.2844940364,422.8117811769,412.4791423165,406.2704953588,408.8238165265,411.9584069118,433.2801790672,408.2456337471,430.9551163996,423.46247464,415.9355369738,431.6284257548,412.7702970875,429.6114960407,429.8816430666,409.4914621431,415.9571196543,418.6201216998,431.1004173429,416.982007849,410.9299041344,422.2423991821,418.9768234347,423.0611468055,419.8340036568,404.7397063132,416.3471208705,415.5282748188,426.1538322154,437.0087308505,423.4204295882,402.2715697602,430.7135372583,407.9177375818,408.8349687519,421.5846826685,422.4823541033,410.0346375907,411.9855940419,407.5910346296,418.9782374871,404.707534031,422.7430601427,407.9807667794,413.3614666099,413.7295940475,423.6552227742,426.0989171947,428.5118416038,427.6231045415,429.093978143,419.6224363641,423.827043463,423.9884217725,419.9866045718,424.1897329972,421.8069203892,420.8315754099,434.6108959304,398.7361838701,426.4817209116,417.7253437773,417.5775805147,405.7905113958,430.6699896612,405.0590316646,419.2302860633,428.113101954,413.5084017044,420.9958231623,417.5482085411,413.5354771333,408.8302451475,417.0075568609,413.3893323778,414.1518301703,409.8329896535,418.658789773,427.5715778719,414.8635377731,411.7647781712,395.9114459902,429.6442802347,423.0093934508,419.3644439533,413.2684764683,428.6467712376,426.3116521047,431.0003179342,421.51305619,429.0471437731,426.5649880765
430.8599624325,421.4544698342,402.0775842024,405.469933447,419.8218227344,418.8314257253,431.9117289843,409.1870394409,415.855457415,421.9844019989,418.166217118,422.4142571753,408.2640861727,416.812037636,421.2687962121,402.5572760874,415.1887498546,418.4532927093,402.3164853882,421.9107954441,413.1761499682,410.9673069449,428.5949901848,396.1258894546,414.8951259771,411.2265335261,400.6587891887,414.9045836874,398.1068928116,422.6424295617,412.4791423165,414.3451323687,402.2188239532,410.9700473181,433.2253292732,412.6788620117,427.1405244283,423.7282434467,416.7259540295,431.5828217882,405.7592203952,429.8271239785,429.8218616357,409.3130279885,404.685750378,419.1897943204,431.2720908581,419.4849505834,419.3478663557,422.1816053624,417.7664964828,422.5873234974,425.9690747754,404.4387943269,415.7522821782,421.3540558619,419.7199117569,0,423.4204295882,402.9032721095,426.3648965787,407.5487848826,407.4104690481,421.9224860053,428.9960807009,410.5010642734,411.8004374437,408.1265980777,412.0562150455,404.0760765966,422.7430601427,408.459131253,421.2888640307,413.3268554221,423.675656665,425.9851862769,427.3578762982,427.0150519256,433.2043329648,419.8624896414,421.0154367238,423.4103876931,419.9866045718,423.287887728,426.8620081507,420.2926372018,434.6108959304,406.8749277615,424.8634270039,417.4900904985,417.5333144426,405.1375953992,425.7543280896,405.6701665033,419.0993847606,428.0204829083,421.1541671146,420.7975079063,417.9647669497,413.1895544714,400.7247340994,416.9664046977,413.0943813328,413.9573745076,401.5772653652,418.0291427935,427.1486312818,414.7387210108,403.1378872957,395.6228583248,429.8493870937,423.2514110824,417.8587498808,413.0904766481,428.7640157198,421.1416302497,428.3801662219,421.485877405,429.0471437731,425.6702100874
430.7352991967,421.6509096667,402.0775842024,404.2271854211,419.8063674921,418.6412285317,431.6000811038,415.6898411752,416.3110767875,421.2460513513,418.166217118,423.1472979816,408.659645117,417.5492852279,421.7184142779,410.8818073009,414.8120724432,417.9729716552,401.2276691451,418.2563422257,412.5249955336,410.9673069449,428.5949901848,396.1258894546,415.0234490603,410.7950828464,400.6587891887,417.7526275292,396.8730705051,417.8269355438,412.4791423165,414.4121142684,400.9429552067,410.0545978232,433.1640515293,413.1259776206,426.889686523,423.7956355763,416.7259540295,431.643788492,406.6736888967,429.9071095953,429.8218616357,404.0578645021,404.3171316567,418.4649775078,431.2720908581,419.1803249034,419.6250723082,422.1816053624,418.3016668644,422.0848028477,425.7487718229,404.2629075264,415.7522821782,421.3448858622,420.3267126688,0,423.4204295882,402.5369583602,425.9196588808,407.2487430367,406.3525448277,416.3584644869,429.0284479364,409.6164147335,411.5249906309,408.6883926625,412.5773036343,403.6604121464,422.2479570977,407.4551024502,421.0380311181,412.9298078388,423.675656665,420.006576065,427.0494747163,426.4511170769,433.3009458614,420.3454175928,420.5546330689,422.7675300975,419.9866045718,422.4981144217,426.825125174,420.723896184,434.6108959304,407.691222932,425.3635343847,417.0376413921,417.5333144426,404.7344215406,425.3251274706,404.6049322572,419.0993847606,427.945439292,420.7897251865,420.683987437,417.5094610603,413.5167186683,401.6713542206,416.9230396297,413.0943813328,411.0988760767,400.8582502923,418.5569304354,427.1486312818,414.5732651163,402.0702822057,395.4733541066,429.8493870937,423.7236115645,417.6722341742,412.9189808115,428.8511703389,420.7229565756,427.9034522182,420.895632221,429.0471437731,424.7389416249
430.6472808265,421.7125649807,402.0775842024,396.4616802267,419.3866063999,418.5505593479,431.6000811038,414.5433696889,416.6403177889,420.6155652667,418.2736439867,423.6153217434,408.2239709227,416.5942936484,421.7184142779,411.1215261263,414.5725135515,417.5009401489,402.3067583646,417.888094,412.1105550091,410.9673069449,428.3434464606,396.1258894546,415.1346060674,410.9497880198,399.922258411,417.4120704012,396.0599004602,417.9911539231,412.4791423165,416.6695716719,400.1471040075,409.2081671083,430.8736840413,413.1700549737,426.7079063421,423.8603292831,416.7259540295,428.3645313227,405.5206113612,429.9285624277,429.8218616357,403.9872907469,404.0380089987,417.3845073901,431.2720908581,419.0177825424,419.6153368486,422.2408478093,417.1929008338,422.3966769462,425.5925060123,404.1469501989,415.7522821782,422.4360366269,420.4681862444,0,423.4204295882,403.4947386682,425.6102717104,407.1205802604,405.2596523946,416.4284950514,428.9544178754,410.0605816988,411.6331239005,415.9202778018,413.1221456347,403.1983480487,422.2479570977,407.7461957931,421.2890274289,412.6105144384,423.7427477123,419.8636045965,426.823830448,426.8038247697,433.1521575161,419.8306254231,420.3033137506,422.0986020736,419.9866045718,416.837235462,426.827530345,420.3079606694,434.6108959304,400.4798484769,424.8704735951,416.617465154,417.5333144426,405.1891125207,425.0538805957,405.0492388613,419.0993847606,425.6551969947,420.5383145507,420.1231967562,417.5094610603,413.1353219438,400.5540562484,416.8776575101,413.2364262054,410.273293774,400.4186085709,418.1155721934,427.1486312818,414.6427976506,401.468880945,394.8266078548,429.5615989589,423.8214701164,417.5633109084,412.7495209406,432.8350154277,420.4876539779,427.5716561575,420.3521317517,429.0471437731,425.2529188506
430.5772315448,421.8627337584,401.1688535723,396.9635447057,418.5234095047,0,431.6000811038,409.6677406711,416.926380839,421.1269348132,418.3204884092,422.837849516,407.9216963268,415.6952461754,421.7184142779,410.876868953,414.3777907937,416.975747158,402.3067583646,413.785908466,412.5942350014,410.9673069449,428.3434464606,397.0252769967,415.2700603539,411.2662758695,393.9870779949,417.6648850369,395.3546751748,412.9918597371,412.4791423165,416.3128753842,399.5171234322,408.3500194927,430.8736840413,409.9560478898,426.5352174909,423.4724661638,416.7259540295,428.2865174315,404.443203056,0,429.8218616357,399.2503456451,404.1357112174,416.5651271546,429.8308769427,417.9673455813,419.4180228866,421.8680452359,416.1391066068,422.3652869652,425.4605126217,404.2079863854,415.7522821782,422.1747771118,420.4403893762,0,423.4204295882,404.0965538237,425.4054147601,407.033647505,406.3799409283,416.4465787906,428.8602641083,410.3673170589,411.2487922641,415.621675364,413.4013148862,403.6076425395,422.2479570977,403.7098869011,421.0409760549,412.3042376409,423.7432242187,413.0976037393,426.6242799971,426.3038010425,433.1521575161,420.3385916223,420.1587276645,421.4644713054,419.9866045718,415.8794450836,426.8539365756,419.5603337521,434.6108959304,400.8570768727,424.9852550564,417.139947809,417.5333144426,405.8426173275,424.833720375,403.9236854488,419.1937981797,425.6195133842,420.3629099939,419.6716512661,417.5094610603,412.8024707174,399.786068937,416.8318610007,413.2364262054,409.3987653811,400.0613140528,418.2965401226,427.1486312818,414.8260224571,401.0352965479,393.6846963482,429.8245884115,424.8261506434,417.4744869679,412.5988131861,432.6930779051,420.357481108,427.7168651954,419.9167694973,429.0471437731,424.522876392
430.5062135993,421.6950301709,400.051588419,395.326683761,417.8328809642,0,431.6000811038,410.5892805848,417.2368218708,420.576972639,422.1212216182,421.7886627905,407.6688285456,416.5664551512,422.0425676329,410.9865085168,414.1763507355,416.4030733199,402.3067583646,413.2245319825,411.8439912405,409.8948483587,428.5307325845,398.3724921988,415.470475359,410.7843858762,394.6030330442,417.4035740456,394.4423427392,412.7653939884,413.425143949,416.0382199573,398.9181427272,408.7668626157,430.8736840413,409.8764225484,426.3413578833,423.0779705347,416.7259540295,428.2136532054,403.7504063494,0,429.6339719773,399.1470969224,403.898184997,417.4082704418,430.1097683413,417.1462291735,419.1509889838,421.3355136307,411.3355868077,422.034008768,425.3316344191,404.242113515,415.7522821782,422.1680055693,420.4087921093,0,423.4204295882,410.1101685599,425.1700345501,407.033647505,407.6304757809,419.2593266884,428.795903233,409.910566684,410.8667765134,416.1330307226,412.793234385,403.7588983099,422.2479570977,403.0777838697,420.8936295665,411.9610007285,423.4311624498,412.7651147071,426.4487240319,425.7719698018,433.1521575161,420.2066410875,419.7805223738,421.9608021273,419.9866045718,410.3635695015,426.9335667646,419.9546678173,434.6108959304,404.8198446056,424.7468029928,421.4922801094,417.5333144426,411.5786924665,425.0524631818,402.8269339606,414.1643979401,422.660269321,420.6337585795,416.860822869,417.5094610603,406.9873582728,399.1884853323,416.5864537381,412.9269007365,405.4769618224,400.6190970617,417.8481063045,427.4776080935,414.926545125,400.6282070339,392.7442147016,429.8245884115,424.849332401,417.5807996808,412.3162800159,432.6930779051,420.5881389802,427.713199821,419.7997636189,429.0471437731,424.041334867
430.4279204532,421.6035252516,401.3442042387,393.9880622761,417.3037376508,0,431.3653564078,409.0773811121,417.5601713996,420.9145027185,422.1269455642,420.6423954986,407.4113079447,417.040872104,421.092275758,402.2243689258,413.9473864168,416.8030436801,402.7747094976,412.840072662,411.2313411119,409.2699204255,428.1897006494,399.0265505294,415.7481220203,410.3266549358,394.6030330442,416.9082237601,393.4011303824,412.6144475562,414.3335373712,415.8053122838,398.2702426945,409.2543940548,430.8736840413,408.7275692404,426.1212405893,422.8331258707,416.7259540295,428.1245373534,403.1890931918,0,429.4795333844,399.1470969224,404.1941156123,417.209122009,430.2953361805,416.5352423713,418.8880154797,420.7564477723,411.3355868077,422.1120243693,425.4877413322,404.242113515,415.1859069312,421.9185799586,420.3817532511,0,423.4204295882,410.0885384542,425.2583837899,407.033647505,408.3250289779,419.1488468689,428.744534235,409.3662347179,410.470501797,416.1539211302,411.9348404469,403.5766208005,422.2479570977,398.6366137424,420.9137413387,412.4708570387,422.8078642429,412.447733001,426.2474697822,425.3098691363,433.1521575161,419.2736702317,420.1331119529,422.0150038131,419.9866045718,409.4703692075,427.0173363699,419.4894396368,434.6108959304,404.8578568746,424.3279558408,421.5730918123,410.5274098345,411.944593282,425.143757431,401.9636807976,414.2032387128,422.5061411794,420.2939722579,416.6950175704,417.5094610603,406.5343207209,398.6330853493,416.760677945,412.9269007365,404.6136919537,399.7989071653,413.0402666702,427.4776080935,415.0903028025,400.2202737243,391.9495820859,429.9719488196,424.8755806207,417.683670591,412.2458822535,432.6930779051,420.1888974374,427.5967936558,419.5225290357,433.3426248123,423.7190567466
426.8343992754,421.6035252516,402.9514419957,392.9424625766,411.1439189987,0,431.5105145666,407.9572348381,421.9175852749,420.4721424262,422.1269455642,419.5625745121,401.9012695339,417.5493598397,423.7479028487,402.2140392939,407.1028478178,411.7564533461,403.1111508098,412.3189086222,404.8631447598,409.0009843998,428.1897006494,397.9240444767,410.0743847879,410.1302298272,389.1306862466,416.0913556589,386.4324674658,412.6144475562,415.1698136996,415.5570526806,391.8914500742,410.3221939702,430.8716207817,409.4379448868,430.8603131798,422.7042451413,416.7259540295,428.036978143,396.6386338763,0,429.3313807075,399.1470969224,393.9761165373,416.5628384705,430.3852082615,415.9819839757,421.5309817372,420.9111312919,411.3355868077,421.8888388783,426.409208109,404.242113515,410.686630638,416.9184781021,418.0724136347,0,423.4204295882,401.2144432149,424.855861943,406.773509253,408.634802684,418.6219746065,423.11479773,408.7063250346,410.07809177,416.7609132885,405.5487021213,403.4083010895,421.9314036073,397.6472705194,423.9949099719,411.9991614631,423.2837877689,412.0494586893,422.4667623531,424.9055611141,433.0095526186,418.2954799196,417.1712548762,419.2994179362,419.9866045718,408.5629669353,423.2880722829,418.4022067571,434.6108959304,404.8339022551,419.0864763875,421.7917395877,410.5274098345,412.1620305263,424.6127568975,401.1912751028,414.6177809818,422.2710568502,423.0726407453,411.9658529429,417.5094610603,406.8797798221,391.2075103339,416.7306727337,412.9269007365,403.8346412727,391.8319571333,412.5613198137,427.4776080935,415.0903028025,391.964813737,391.1740782013,429.9719488196,423.9395094629,413.3094600925,411.9782884076,432.5573579419,419.851946787,423.8368096429,418.9765190573,433.1243349538,419.3881937414
426.6169291867,421.2876874108,403.5694156392,392.5957152922,411.8875851237,0,431.7111115093,403.2918801779,421.8932910105,419.9872430457,422.1114481175,420.412897323,401.3774124724,417.2032602755,423.7479028487,402.2239729643,407.6717139861,410.8491076334,403.2993844756,407.8952587202,404.1505880882,409.4742928921,428.1897006494,398.5620145213,410.2536239483,410.0501440793,389.1306862466,416.8879921141,387.4569664592,412.6144475562,415.5836326119,415.2885462439,390.9703047357,409.7270234016,430.5121765599,407.9426502674,430.7951604716,422.8525145121,415.6587476706,428.1871961825,397.4482718951,0,429.3313807075,398.9420130253,393.7561285508,417.1649324984,430.3852082615,416.5168443023,421.5643214015,421.2277387707,411.3355868077,421.5820281273,426.6448005111,404.242113515,410.686630638,416.1599446564,417.8311216571,0,423.4204295882,401.3275125337,424.6759012846,406.4222386318,408.8221303835,418.4591802773,423.2392747148,409.3164215549,409.6595267162,416.2242297802,406.367847901,402.8907274236,421.4493988109,393.4341743018,424.0001021504,411.7362507803,423.7894480324,405.0619989914,422.0008645492,424.4939937879,432.8950460572,413.4917788424,416.6877574531,418.6330291845,419.9866045718,407.9808453283,423.1912749795,417.467384011,434.5533800374,404.7680919672,418.3721644098,421.204721464,404.492371455,412.8810488846,424.1916936382,400.4288409975,414.9778145516,421.9163509098,422.878601596,411.7680911223,417.5094610603,407.3076562259,391.9414649323,416.6704724028,413.4068796174,403.0687229262,392.396832996,412.1605100727,427.4776080935,415.0903028025,392.419365383,390.3985893358,429.9719488196,423.7933152565,413.1936515663,411.6962277733,431.0024849489,419.6255005639,424.226474307,418.5606407286,433.1243349538,418.9161634935
426.3637519636,421.5498944995,403.8030702203,393.1112334897,410.5158567527,0,431.4370562927,402.5152432496,421.3476462569,419.6808278341,420.8161609324,419.1019132334,400.8096769811,416.839849393,423.7479028487,402.2346015922,408.5672436644,409.9950196229,403.4145601288,407.4107678452,403.3991766144,409.4742928921,428.0295364091,396.4473261176,409.9499962095,410.0501440793,387.4534713107,412.2173830151,388.2396305466,412.8453523819,415.8276298048,415.0142444424,389.8527908627,410.0119850031,430.1750073849,403.4144739837,430.7804913303,422.8525145121,414.6381862833,428.110087354,398.7261769181,0,429.3313807075,399.3467350785,393.4358208811,0,430.3852082615,412.5721538427,421.5900977602,420.6557214797,409.9552395612,421.3107993736,426.7930054004,404.242113515,409.7235984984,410.7916511785,418.1447346048,0,423.4204295882,404.0977105384,424.3852885332,406.0175914361,408.9820623339,416.6823100193,423.4601878471,409.6781275721,409.2237249846,414.4622796001,406.9441236006,402.92892391,421.4493988109,392.3327596355,423.9752386373,0,424.1054846842,404.5391922062,421.4599062193,424.850329811,432.7660954797,412.4750700852,415.8708840727,419.1265026592,419.9866045718,407.1275609359,422.9572585159,416.7698646683,434.6061303465,404.6951958618,417.6814724247,421.436793293,404.492371455,412.9602136087,424.4985333706,400.9776904901,414.8667490864,422.3608504047,422.6764301557,412.2545972543,409.6770786513,406.3075456174,393.1143255058,416.6139255704,413.7884606559,402.396062501,390.9740651949,412.3730211315,427.8376175368,415.2545628164,393.1907044931,389.6231005897,430.1585072842,420.4913802701,412.9494456054,411.4432083004,430.7098714214,419.4354003975,423.5796381539,418.2132763084,433.1243349538,419.36998511
